RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31
394917,282,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19718309859154928,0.2605042016806723,0.2,0.2462686567164179,0.3008130081300813,0.29347826086956524,0.25,0.2878787878787879,0.20689655172413793,0.2839506172839506,0.5185185185185185,0.48672566371681414,0.4824561403508772,0.5531914893617021,0.48333333333333334,0.3865546218487395,0.31313131313131315,0.33170731707317075,0.2847222222222222,0.3055555555555556,0.21153846153846154,0.47435897435897434,0.46987951807228917,0.44329896907216493,0.6022727272727273,0.4,0.36363636363636365,0.3013698630136986,0.30687830687830686,0.20121951219512196,0.1794871794871795,0.19480519480519481,0.2079207920792079,0.26618705035971224,0.2549019607843137,0.30994152046783624,0.3684210526315789,0.4473684210526316,0.32,0.21818181818181817,0.2391304347826087,0.2578125,0.20491803278688525,0.20481927710843373
394873,283,"Monroe, MI",msa,MI,0.2765957446808511,0.14925373134328357,0.1388888888888889,0.3018867924528302,0.3076923076923077,0.4166666666666667,0.3727810650887574,0.37423312883435583,0.38636363636363635,0.2153846153846154,0.23846153846153847,0.13861386138613863,0.19444444444444445,0.13432835820895522,0.21782178217821782,0.24,0.35384615384615387,0.39869281045751637,0.3614457831325301,0.3924050632911392,0.2980132450331126,0.23870967741935484,0.17886178861788618,0.18095238095238095,0.1566265060240964,0.17204301075268819,0.19827586206896552,0.23529411764705882,0.16363636363636364,0.41044776119402987,0.41798941798941797,0.36312849162011174,0.4,0.45,0.39072847682119205,0.34507042253521125,0.29591836734693877,0.41284403669724773,0.44537815126050423,0.5037593984962406,0.5297619047619048,0.6046511627906976,0.47029702970297027,0.48823529411764705,0.546448087431694,0.4301675977653631,0.4146341463414634,0.3790849673202614,0.3076923076923077,0.4158415841584158,0.460431654676259,0.7398373983739838,0.6444444444444445,0.6086956521739131,0.4647058823529412,0.5394736842105263,0.42657342657342656,0.3937007874015748,0.308411214953271,0.25,0.3220338983050847,0.3181818181818182,0.3142857142857143,0.51,0.453125,0.5419847328244275,0.5192307692307693,0.5255474452554745,0.45161290322580644,0.3140495867768595,0.39325842696629215,0.2727272727272727,0.21428571428571427
395066,284,"Santa Fe, NM",msa,NM,0.05263157894736842,0.05,0.07092198581560284,0.13178294573643412,0.14689265536723164,0.1414141414141414,0.1340782122905028,0.12807881773399016,0.1111111111111111,0.11538461538461539,0.05847953216374269,0.07352941176470588,0.05714285714285714,0.04918032786885246,0.11377245508982035,0.19161676646706588,0.19170984455958548,0.14689265536723164,0.1509433962264151,0.11650485436893204,0.14220183486238533,0.07655502392344497,0.12209302325581395,0.07142857142857142,0.07352941176470588,0.08527131782945736,0.15425531914893617,0.1592920353982301,0.16379310344827586,0.18823529411764706,0.16113744075829384,0.17672413793103448,0.25311203319502074,0.23220973782771537,0.22123893805309736,0.2756756756756757,0.20155038759689922,0.23529411764705882,0.305,0.3522727272727273,0.4088888888888889,0.42857142857142855,0.4611872146118721,0.4453125,0.44866920152091255,0.3411764705882353,0.3487394957983193,0.35267857142857145,0.3769230769230769,0.4482758620689655,0.4861878453038674,0.6298701298701299,0.5099009900990099,0.5114942528735632,0.38764044943820225,0.22885572139303484,0.24598930481283424,0.27906976744186046,0.2,0.1590909090909091,0.20388349514563106,0.12345679012345678,0.16993464052287582,0.2446043165467626,0.271523178807947,0.28717948717948716,0.30656934306569344,0.32298136645962733,0.15862068965517243,0.20134228187919462,0.16379310344827586,0.07964601769911504,0.09565217391304348
394314,286,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3448275862068966,0.2413793103448276,0.18421052631578946,0.2653061224489796,0.16666666666666666,0.2261904761904762,0.16326530612244897,0.15492957746478872,0.22727272727272727,0.16494845360824742,0.2727272727272727,0.24107142857142858,0.23214285714285715,0.16,0.11926605504587157,0.13043478260869565,0.18072289156626506,0.13414634146341464,0.09859154929577464,0.017857142857142856,0.11428571428571428,0.10526315789473684,0.10810810810810811,0.17204301075268819,0.17475728155339806,0.09859154929577464,0.15584415584415584,0.11956521739130435,0.14666666666666667,0.11290322580645161,0.043478260869565216,0.12962962962962962
395163,287,"Traverse City, MI",msa,MI,0.15,0.15384615384615385,0.17391304347826086,0.208955223880597,0.27631578947368424,0.18604651162790697,0.11538461538461539,0.2,0.1744186046511628,0.11363636363636363,0.17105263157894737,0.15384615384615385,0.13953488372093023,0.10638297872340426,0.2318840579710145,0.11475409836065574,0.1978021978021978,0.24752475247524752,0.29411764705882354,0.2159090909090909,0.22727272727272727,0.17708333333333334,0.16666666666666666,0.171875,0.328125,0.25862068965517243,0.045454545454545456,0.30952380952380953,0.21875,0.2558139534883721,0.2755905511811024,0.2524271844660194,0.2938775510204082,0.32342007434944237,0.3047619047619048,0.3403141361256545,0.27835051546391754,0.2980132450331126,0.43283582089552236,0.42702702702702705,0.6018099547511312,0.5850340136054422,0.5072992700729927,0.4597315436241611,0.429042904290429,0.3745928338762215,0.38132295719844356,0.4076923076923077,0.3581081081081081,0.37383177570093457,0.509090909090909,0.5620915032679739,0.641860465116279,0.5879828326180258,0.4823529411764706,0.38721804511278196,0.3357142857142857,0.2627118644067797,0.24725274725274726,0.18571428571428572,0.21,0.3559322033898305,0.3125,0.3475177304964539,0.42592592592592593,0.4339622641509434,0.4057971014492754,0.33067729083665337,0.2863247863247863,0.24757281553398058,0.2746478873239437,0.18253968253968253,0.15625
394359,288,"Bangor, ME",msa,ME,,,,,,,,,,,,0.15384615384615385,0.12121212121212122,0.19230769230769232,0.2564102564102564,0.16666666666666666,0.2222222222222222,0.22641509433962265,0.208955223880597,0.2625,0.2222222222222222,0.26865671641791045,0.175,0.27906976744186046,0.2972972972972973,0.3333333333333333,0.3333333333333333,0.23255813953488372,0.20754716981132076,0.3064516129032258,0.28846153846153844,0.44776119402985076,0.3448275862068966,0.36607142857142855,0.2916666666666667,0.3118279569892473,0.2375,0.23333333333333334,0.29213483146067415,0.3978494623655914,0.5,0.4756756756756757,0.43568464730290457,0.4482758620689655,0.3879781420765027,0.33653846153846156,0.3888888888888889,0.27485380116959063,0.3706896551724138,0.40217391304347827,0.43243243243243246,0.5871559633027523,0.47058823529411764,0.5688622754491018,0.45977011494252873,0.34054054054054056,0.31213872832369943,0.3624161073825503,0.3018867924528302,0.2818181818181818,0.17543859649122806,0.3387096774193548,0.275,0.26666666666666666,0.44565217391304346,0.4621212121212121,0.4672131147540984,0.30935251798561153,0.34579439252336447,0.32,0.3020833333333333,0.2638888888888889,0.30158730158730157
394685,289,"Homosassa Springs, FL",msa,FL,0.07142857142857142,0.06829268292682927,0.07142857142857142,0.06060606060606061,0.059800664451827246,0.08156028368794327,0.06909090909090909,0.07876712328767123,0.0673076923076923,0.10822510822510822,0.05102040816326531,0.08121827411167512,0.03636363636363636,0.047619047619047616,0.07317073170731707,0.09621993127147767,0.09202453987730061,0.0648854961832061,0.0847457627118644,0.07608695652173914,0.09274193548387097,0.08171206225680934,0.09009009009009009,0.10431654676258993,0.10294117647058823,0.10212765957446808,0.055970149253731345,0.09881422924901186,0.08771929824561403,0.08250825082508251,0.15561959654178675,0.1331168831168831,0.16613418530351437,0.1780821917808219,0.15384615384615385,0.1266233766233766,0.11570247933884298,0.13986013986013987,0.16897506925207756,0.24093264248704663,0.28688524590163933,0.3163538873994638,0.29607250755287007,0.3532934131736527,0.29508196721311475,0.22972972972972974,0.2875816993464052,0.25483870967741934,0.22602739726027396,0.25252525252525254,0.3156498673740053,0.3620689655172414,0.30973451327433627,0.3092485549132948,0.30039525691699603,0.20279720279720279,0.1556420233463035,0.11607142857142858,0.09900990099009901,0.08571428571428572,0.07344632768361582,0.15319148936170213,0.10810810810810811,0.13909774436090225,0.10897435897435898,0.14336917562724014,0.13229571984435798,0.08898305084745763,0.13191489361702127,0.12831858407079647,0.15254237288135594,0.09375,0.11049723756906077
394662,290,"Hanford, CA",msa,CA,,,,,,,,,,,,,0.2,0.22727272727272727,0.25,0.19047619047619047,0.22580645161290322,0.5172413793103449,0.4666666666666667,0.2962962962962963,0.24390243902439024,0.23076923076923078,0.391304347826087,0.3888888888888889,0.06896551724137931,0.21052631578947367,0.3333333333333333,0.3125,0.38461538461538464,0.4444444444444444,0.3125,0.40476190476190477,0.3076923076923077,0.38235294117647056,0.3,0.5,0.48484848484848486,0.46875,0.5,0.3684210526315789,0.7073170731707317,0.5925925925925926,0.7333333333333333,0.55,0.6,0.6097560975609756,0.4358974358974359,0.29411764705882354,0.5,0.5897435897435898,0.603448275862069,0.5,0.647887323943662,0.5471698113207547,0.46153846153846156,0.2839506172839506,0.40298507462686567,0.3541666666666667,0.17391304347826086,0.32,0.09302325581395349,0.2826086956521739,0.3508771929824561,0.4074074074074074,0.2962962962962963,0.5230769230769231,0.5066666666666667,0.45098039215686275,0.4603174603174603,0.47435897435897434,0.45454545454545453,0.3,0.2916666666666667
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.4,0.4666666666666667,0.4027777777777778,0.3855421686746988,0.21794871794871795,0.24285714285714285,0.25396825396825395,0.2903225806451613,0.36257309941520466,0.34104046242774566,0.3063063063063063,0.3305785123966942,0.41379310344827586,0.5,0.4808743169398907,0.5,0.47953216374269003,0.4019607843137255,0.3072916666666667,0.21678321678321677,0.26356589147286824,0.22556390977443608,0.2073170731707317,0.2830188679245283,0.32575757575757575,0.3333333333333333,0.42028985507246375,0.42105263157894735,0.41732283464566927,0.37719298245614036,0.4444444444444444,0.44086021505376344,0.39361702127659576,0.3867924528301887,0.3333333333333333
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17391304347826086,0.029411764705882353,0.1724137931034483,0.16161616161616163,0.22448979591836735,0.1782178217821782,0.24324324324324326,0.3220338983050847,0.288,0.2732919254658385,0.20388349514563106,0.29411764705882354,0.16,0.1774193548387097,0.13043478260869565
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037037037037037035,0.23333333333333334,0.2727272727272727,0.16666666666666666,0.25,0.18181818181818182,0.32,0.27450980392156865,0.2222222222222222,0.16326530612244897,0.16666666666666666,0.17647058823529413,0.24324324324324326,0.37142857142857144,0.3055555555555556,0.29411764705882354,0.2982456140350877,0.10526315789473684,0.11538461538461539,0.21621621621621623,0.14634146341463414,0.05263157894736842,0.07407407407407407,0.22727272727272727,0.21621621621621623,0.16666666666666666,0.14285714285714285,0.10869565217391304,0.2608695652173913,0.15789473684210525,0.15584415584415584,0.22330097087378642,0.14942528735632185,0.07692307692307693,0.1780821917808219,0.2191780821917808
394802,294,"London, KY",msa,KY,,,0.05128205128205128,0.18604651162790697,0.11363636363636363,0.14285714285714285,0.12698412698412698,0.06666666666666667,0.08888888888888889,0.09090909090909091,0.09615384615384616,0.029411764705882353,0.2,0.029411764705882353,0.09375,0.09523809523809523,0.10666666666666667,0.06060606060606061,0.14925373134328357,0.09523809523809523,0.140625,0.22641509433962265,0.1509433962264151,0.08196721311475409,0.1320754716981132,0.07407407407407407,0.10666666666666667,0.09090909090909091,0.1206896551724138,0.09090909090909091,0.18085106382978725,0.2537313432835821,0.14634146341463414,0.2077922077922078,0.11428571428571428,0.1095890410958904,0.03225806451612903,0.22033898305084745,0.1643835616438356,0.22580645161290322,0.2235294117647059,0.28888888888888886,0.28431372549019607,0.2727272727272727,0.20212765957446807,0.18095238095238095,0.1686746987951807,0.19101123595505617,0.1346153846153846,0.22077922077922077,0.25925925925925924,0.21794871794871795,0.22093023255813954,0.17647058823529413,0.1686746987951807,0.21568627450980393,0.1686746987951807,0.1111111111111111,0.1076923076923077,0.08333333333333333,0.06349206349206349,0.14545454545454545,0.12121212121212122,0.125,0.13095238095238096,0.19117647058823528,0.20987654320987653,0.19117647058823528,0.11428571428571428,0.17543859649122806,0.03571428571428571,0.125,0.1
845167,296,"Ottawa, IL",msa,IL,0.09375,0.06666666666666667,0.1125,0.08108108108108109,0.09090909090909091,0.125,0.08,0.13194444444444445,0.08064516129032258,0.05970149253731343,0.10743801652892562,0.0989010989010989,0.09090909090909091,0.058823529411764705,0.08139534883720931,0.07368421052631578,0.09859154929577464,0.1048951048951049,0.13076923076923078,0.08,0.09859154929577464,0.09174311926605505,0.06870229007633588,0.09565217391304348,0.07936507936507936,0.05263157894736842,0.0625,0.10638297872340426,0.11494252873563218,0.1450381679389313,0.14285714285714285,0.14673913043478262,0.1360544217687075,0.14666666666666667,0.17391304347826086,0.12,0.07317073170731707,0.10344827586206896,0.17142857142857143,0.30833333333333335,0.2781954887218045,0.2787878787878788,0.31654676258992803,0.3219178082191781,0.29545454545454547,0.2465753424657534,0.216,0.17482517482517482,0.19607843137254902,0.16455696202531644,0.1792452830188679,0.24752475247524752,0.35507246376811596,0.3708609271523179,0.3046875,0.288135593220339,0.20491803278688525,0.21212121212121213,0.15625,0.22,0.23636363636363636,0.13114754098360656,0.1836734693877551,0.189873417721519,0.28735632183908044,0.31343283582089554,0.33620689655172414,0.23469387755102042,0.28448275862068967,0.2978723404255319,0.2625,0.24175824175824176,0.2033898305084746
395223,298,"Wichita Falls, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21739130434782608,0.4482758620689655,0.3333333333333333,0.4166666666666667,0.35555555555555557,0.45,0.225,0.21739130434782608,0.2222222222222222,0.23529411764705882,0.2857142857142857,0.19047619047619047,0.3076923076923077,0.288135593220339,0.2777777777777778,0.36923076923076925,0.27586206896551724,0.26666666666666666,0.2833333333333333,0.15384615384615385,0.08888888888888889,0.21951219512195122,0.13157894736842105,0.0,0.17073170731707318,0.22857142857142856,0.25,0.25742574257425743,0.1566265060240964,0.2891566265060241,0.23728813559322035,0.16666666666666666,0.2413793103448276,0.275,0.15151515151515152,0.1111111111111111
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3898305084745763,0.3684210526315789,0.46923076923076923,0.6136363636363636,0.5921052631578947,0.5388888888888889,0.6217948717948718,0.5647668393782384,0.4899328859060403,0.5121951219512195,0.4424778761061947,0.4727272727272727,0.4146341463414634,0.49038461538461536,0.5555555555555556,0.6129032258064516,0.5960264900662252,0.38125,0.375,0.23076923076923078,0.22580645161290322,0.22413793103448276,0.10126582278481013,0.19402985074626866,0.2127659574468085,0.19642857142857142,0.18888888888888888,0.2465753424657534,0.15517241379310345,0.20588235294117646,0.1956521739130435,0.1485148514851485,0.16326530612244897,0.2,0.1375,0.23076923076923078,0.10526315789473684
394595,302,"Flagstaff, AZ",msa,AZ,0.08571428571428572,0.06896551724137931,0.18181818181818182,0.12380952380952381,0.17796610169491525,0.1464968152866242,0.12318840579710146,0.08695652173913043,0.0990990990990991,0.10526315789473684,0.10112359550561797,0.078125,0.09259259259259259,0.14035087719298245,0.12087912087912088,0.059322033898305086,0.17355371900826447,0.11538461538461539,0.12777777777777777,0.1317365269461078,0.11333333333333333,0.07633587786259542,0.10084033613445378,0.06542056074766354,0.12087912087912088,0.1111111111111111,0.14705882352941177,0.2,0.13402061855670103,0.16304347826086957,0.20161290322580644,0.25925925925925924,0.29357798165137616,0.3604060913705584,0.30434782608695654,0.3114754098360656,0.3953488372093023,0.40540540540540543,0.4578313253012048,0.5154639175257731,0.57,0.5864197530864198,0.5754189944134078,0.3954802259887006,0.42,0.3402777777777778,0.3291139240506329,0.3148148148148148,0.4883720930232558,0.5074626865671642,0.6068376068376068,0.5436893203883495,0.5737704918032787,0.366412213740458,0.2248062015503876,0.21428571428571427,0.16233766233766234,0.12195121951219512,0.11392405063291139,0.0410958904109589,0.11627906976744186,0.07272727272727272,0.13636363636363635,0.2857142857142857,0.18681318681318682,0.18181818181818182,0.19607843137254902,0.10833333333333334,0.10476190476190476,0.2,0.11842105263157894,0.05,0.16393442622950818
395036,303,"Rocky Mount, NC",msa,NC,0.24489795918367346,0.1702127659574468,0.17391304347826086,0.11392405063291139,0.21052631578947367,0.2261904761904762,0.16470588235294117,0.20192307692307693,0.15,0.14473684210526316,0.12698412698412698,0.27692307692307694,0.21153846153846154,0.16129032258064516,0.19298245614035087,0.28169014084507044,0.22,0.3076923076923077,0.17073170731707318,0.31645569620253167,0.189873417721519,0.18072289156626506,0.2727272727272727,0.20212765957446807,0.25757575757575757,0.1232876712328767,0.4189189189189189,0.30666666666666664,0.22972972972972974,0.27884615384615385,0.2231404958677686,0.3211009174311927,0.3523809523809524,0.4230769230769231,0.3333333333333333,0.38613861386138615,0.4714285714285714,0.35294117647058826,0.3302752293577982,0.4796747967479675,0.41964285714285715,0.5185185185185185,0.49572649572649574,0.5041322314049587,0.4793388429752066,0.4098360655737705,0.35,0.45901639344262296,0.3617021276595745,0.4777777777777778,0.5288461538461539,0.45871559633027525,0.5978260869565217,0.43089430894308944,0.43,0.4083333333333333,0.42105263157894735,0.27184466019417475,0.28378378378378377,0.203125,0.23636363636363636,0.273972602739726,0.20512820512820512,0.36,0.27884615384615385,0.3238095238095238,0.4342105263157895,0.33962264150943394,0.34782608695652173,0.3246753246753247,0.18181818181818182,0.2465753424657534,0.20754716981132076
